8.9,-73.971872,40.75543,-73.976588,40.757557,1,452
17.3,-73.96657,40.804383,-73.986483,40.746796,1,453
27.5,-73.989225,40.721773,-73.914202,40.770087,1,454
20.0,-73.999816,40.720202,-73.999172,40.720849,1,455
16.1,-73.992377,40.748208,-73.95588,40.787171,1,456
16.0,-73.97894,40.76277,-73.99378,40.73352,1,457
8.9,-73.980267,40.749391,-73.96042,40.775726,1,458
8.9,-74.005799,40.735897,-74.000622,40.720957,1,459
6.1,-74.000502,40.74217,-73.987872,40.73263,1,460
8.9,-73.977464,40.738203,-73.991645,40.7515,1,461
8.5,-73.954797,40.764947,-73.960288,40.773922,5,462
4.1,-74.003905,40.742117,-74.009053,40.73824,1,463
6.1,-74.000511,40.730577,-74.005795,40.740139,2,464
12.0,-73.945912,40.777732,-73.970472,40.75356,1,465
8.0,-73.946413,40.772632,-73.959817,40.773677,1,466
6.9,-73.990148,40.749387,-73.97731,40.75573,1,467
29.3,-73.874553,40.774107,-73.988707,40.74262,1,468
6.5,-73.989876,40.733593,-73.980059,40.74887,1,469
22.1,-73.950545,40.786447,-73.887032,40.770745,1,470
56.0,-74.011087,40.724797,-74.026347,40.750997,1,471
4.9,-73.95518,40.764704,-73.946241,40.777149,1,472
8.9,-73.976162,40.765536,-73.994206,40.750603,1,473
8.5,-73.987083,40.765922,-73.998263,40.736277,5,474
17.0,-73.963042,40.769227,-73.954397,40.770022,1,475
23.7,-73.990572,40.686562,-73.953567,40.77123,3,476
93.75,-73.866198,40.771207,-73.679133,40.836999,1,477
9.3,-73.977502,40.732753,-73.990887,40.745985,1,478
9.3,-74.008394,40.72071,-74.00745,40.740906,2,479
4.5,-73.998211,40.740517,-73.999851,40.731936,1,480
12.5,-73.978909,40.756263,-73.99184,40.723556,1,481
4.9,-73.970482,40.75897,-73.958222,40.760491,4,482
10.0,-74.004045,40.725413,-73.97996,40.746458,1,483
8.5,-73.97181,40.763026,-73.991416,40.75024,1,484
6.1,-74.00593,40.740162,-74.002887,40.730972,1,485
4.9,-73.982427,40.777447,-73.979267,40.7896,2,486
5.3,-73.957366,40.774286,-73.945697,40.77854,2,487
33.5,-73.976243,40.739979,-74.024318,40.61531,1,488
4.5,-73.993858,40.725642,-73.985778,40.72803,2,489
10.1,-73.99119,40.729791,-74.01614,40.715094,1,490
8.5,-73.989097,40.758083,-73.967284,40.760022,1,491
2.5,-73.97556,40.75239,-73.975557,40.752137,5,492
5.7,-74.008578,40.721482,-73.995384,40.71975,2,493
5.0,-73.989956,40.72913,-73.997172,40.734757,1,494
8.0,-73.979572,40.751622,-73.992242,40.749587,1,495
6.5,-73.979345,40.750465,-73.990077,40.756467,1,496
10.5,-73.956412,40.77118,-73.982337,40.770667,4,497
6.0,-73.978495,40.728767,-73.98868,40.734162,6,498
6.9,-73.994707,40.745218,-73.993467,40.75544,1,499
11.0,-73.972417,40.742822,-73.989188,40.72185,4,500
5.8,-73.971957,40.756338,-73.985043,40.763352,1,501
7.0,-73.98944854736328,40.73008346557617,-73.97765350341797,40.74551010131836,2,502
12.0,-73.996354,40.735483,-74.007254,40.706042,3,503
14.1,-73.972098,40.756842,-73.989634,40.715931,1,504
14.5,-73.981042,40.76233,-73.996975,40.725152,2,505
4.1,-73.992549,40.730506,-73.992049,40.723859,2,506
5.4,-73.993447,40.738767,-73.986631,40.751455,1,507
8.9,-73.951882,40.769503,-73.977878,40.759718,1,508
9.0,-73.993635,40.742242,-73.987815,40.759902,1,509
7.0,-73.969822,40.75383,-73.985522,40.761545,5,510
7.7,-73.996008,40.743554,-73.98876,40.73486,2,511
11.0,-74.007019,40.719022,-73.991171,40.736816,1,512
6.5,-74.011482,40.720081,-73.999519,40.722826,1,513
4.9,-73.987107,40.73932,-73.985987,40.733698,1,514
7.5,-73.994507,40.724728,-74.00556,40.709182,1,515
4.9,-73.983625,40.765931,-73.975606,40.762795,1,516
35.5,-73.99192810058594,40.74420928955078,-73.95467376708984,40.655120849609375,1,517
7.5,-73.96202,40.768663,-73.955593,40.785275,1,518
5.7,-73.982113,40.755418,-73.991353,40.748878,2,519
40.5,-73.925688,40.766578,-73.776313,40.645965,1,520
11.3,-73.982523,40.757095,-73.947024,40.776801,1,521
5.7,-73.957527,40.801118,-73.94435,40.81145,1,522
8.1,-73.97304,40.793116,-73.97325,40.763958,1,523
6.0,-73.98331,40.734587,-73.982587,40.74446,4,524
8.5,-73.946353,40.78137,-73.978034,40.777991,1,525
3.8,-74.010467,40.729747,-74.012727,40.736207,1,526
10.9,-73.999362,40.761304,-74.012162,40.715953,1,527
49.57,-73.789942,40.646943,-73.974362,40.756418,2,528
10.5,-74.004512,40.728517,-73.982427,40.758417,1,529
10.1,-73.999619,40.75423,-73.98266,40.755836,1,530
10.0,-73.9916,40.754575,-73.987217,40.742852,1,531
8.1,-73.981373,40.728984,-73.99197,40.750038,3,532
6.0,-73.95682525634766,40.77089309692383,-73.9592514038086,40.78034591674805,1,533
10.5,-73.98588562011719,40.74687194824219,-73.98499298095703,40.76853561401367,2,534
14.5,-73.98761749267578,40.72452163696289,-74.0154037475586,40.70923614501953,1,535
11.3,-74.008353,40.72057,-73.990343,40.687487,2,536
4.9,-73.979767,40.763276,-73.970805,40.756845,1,537
8.5,-73.986198,40.760142,-73.980238,40.787408,1,538
5.3,-74.012307,40.701517,-73.997963,40.711982,1,539
16.5,-73.97399,40.762683,-74.003082,40.750526,1,540
3.3,-73.957285,40.765943,-73.952863,40.772732,1,541
19.5,-73.966455,40.804745,-73.970323,40.763097,2,542
4.5,-73.9540786743164,40.77294921875,-73.94673156738281,40.776710510253906,1,543
5.5,-73.974992,40.752337,-73.985027,40.741317,1,544
2.9,-73.958074,40.772968,-73.954562,40.777192,1,545
4.5,-73.966697,40.760121,-73.971536,40.764169,1,546
8.5,-74.010405,40.720518,-73.9937,40.731186,1,547
5.3,-73.979839,40.780808,-73.970722,40.798379,1,548
5.3,-73.991019,40.73962,-74.005,40.73555,1,549
10.5,-73.975547,40.75283,-73.975547,40.75283,2,550
23.5,-73.862752,40.7688,-73.965325,40.761842,5,551
4.5,-73.960079,40.762307,-73.964323,40.760873,1,552
10.0,-73.979572,40.784137,-73.976016,40.763811,1,553
8.5,-73.98233,40.776302,-73.996792,40.762977,1,554
8.5,-73.960887,40.772252,-73.97958,40.746673,1,555
6.1,-74.005762,40.750978,-73.99244,40.742793,1,556
7.0,-73.970453,40.761185,-73.964215,40.772222,3,557
8.9,-73.980644,40.748016,-73.981681,40.777843,1,558
22.1,-73.952517,40.78649,-73.94381,40.707307,1,559
34.9,-73.802592,40.658727,-73.939534,40.72396,1,560
31.3,-73.986692,40.755595,-73.843678,40.691783,2,561
22.1,-74.000183,40.728583,-73.945181,40.818354,2,562
6.0,-73.960715,40.775864,-73.968262,40.764717,1,563
9.5,-73.98594,40.758879,-73.99097,40.75044,4,564
45.0,-73.99116,40.745263,-74.005128,40.751578,1,565
7.0,-73.985041,40.767636,-73.967751,40.756088,1,566
6.5,-73.97468,40.742007,-73.967568,40.75714,1,567
8.1,-73.992405,40.72454,-73.988966,40.748302,1,568
5.7,-73.989255,40.738912,-73.97558,40.749172,1,569
8.5,-73.973367,40.763943,-73.95297,40.768103,1,570
7.3,-73.978079,40.762718,-73.994148,40.752855,2,571
8.5,-74.008915,40.72584,-73.98679,40.733888,2,572
12.9,-73.980757,40.730647,-74.015532,40.711345,2,573
10.5,-73.98345947265625,40.75025177001953,-74.001708984375,40.7523193359375,1,574
9.3,-73.958493,40.775483,-73.978577,40.766755,1,575
6.5,-73.968969,40.761384,-73.982623,40.765698,1,576
12.5,-73.965882,40.790187,-73.947175,40.775815,1,577
7.7,-73.984745,40.755106,-73.992344,40.730772,1,578
6.0,-73.994322,40.744705,-73.999311,40.734129,1,579
27.450000000000003,-73.863452,40.769598,-73.986111,40.762035,1,580
4.5,-73.990857,40.760945,-73.986985,40.755277,1,581
12.1,-73.973143,40.752533,-73.979076,40.766665,1,582
30.0,-74.010098,40.720627,-73.94289,40.840433,1,583
4.1,-73.992601,40.728435,-73.996417,40.737274,2,584
8.0,-73.970633,40.751917,-73.953652,40.767395,3,585
11.5,-74.001997,40.734372,-73.983217,40.74506,1,586
4.5,-73.992453,40.739413,-74.002009,40.745029,1,587
8.5,-73.952528,40.783928,-73.97572,40.781809,1,588
5.3,-73.982164,40.7623,-73.991752,40.749664,1,589
5.7,-73.977627,40.734137,-73.981512,40.74621,2,590
8.5,-73.990282,40.745892,-73.981002,40.755851,1,591
6.5,-73.9637222290039,40.77442169189453,-73.97181701660156,40.76601028442383,1,592
7.0,-73.994462,40.751104,-73.998236,40.760778,1,593
17.5,-74.004197,40.738002,-73.944058,40.719562,3,594
6.1,-73.789856,40.649437,-73.985885,40.747173,2,595
9.5,-73.99962,40.721992,-74.00925,40.720432,5,596
9.5,-73.95956420898438,40.7712516784668,-73.97620391845703,40.79139709472656,1,597
10.0,-73.995102,40.741627,-74.009845,40.722282,2,598
12.1,-73.981873,40.74637,-73.945472,40.77405,1,599
5.7,-73.997641,40.729412,-73.982689,40.723374,1,600
9.5,-73.980042,40.754447,-73.978533,40.766722,1,601
9.0,-73.978015,40.76337,-73.981373,40.784517,1,602
4.5,-73.95361,40.790726,-73.956175,40.779673,1,603
5.0,-74.014867,40.713814,-74.011288,40.723759,2,604
10.1,-74.002772,40.760583,-73.967394,40.752495,1,605
5.0,-73.982938,40.741782,-73.991037,40.73455,6,606
15.7,-74.010788,40.709463,-73.968095,40.754745,5,607
9.5,-73.997605,40.7415,-74.011767,40.70818,1,608
4.5,-73.949885,40.722227,-73.947527,40.712965,1,609
7.5,-73.976934,40.7434,-73.975623,40.757977,1,610
8.9,-73.977972,40.726742,-74.011757,40.707848,2,611
38.83,-73.98164,40.731012,-73.986627,40.765822,5,612
17.0,-73.98155212402344,40.74673843383789,-73.98403930664062,40.69221496582031,1,613
7.5,-73.984958,40.728037,-73.972837,40.747662,3,614
8.5,-73.99189,40.725893,-73.999575,40.743732,1,615
37.83,-73.980227,40.742997,-73.817962,40.763682,1,616
3.5,-73.98245,40.758022,-73.979154,40.762809,1,617
28.1,-73.961182,40.760512,-73.862172,40.767295,2,618
8.5,-73.9816,40.77098,-73.981632,40.750752,1,619
11.7,-73.951443,40.777705,-73.979627,40.745625,1,620
7.0,-73.981638,40.740782,-73.981407,40.753678,1,621
11.0,-74.00354,40.743527,-73.973145,40.755457,1,622
10.5,-73.953995,40.787992,-73.982392,40.779707,1,623
14.0,-73.982403,40.75598,-73.987,40.729517,1,624
2.9,-73.980726,40.725823,-73.981553,40.728894,1,625
6.0,-73.968953,40.761398,-73.978065,40.748817,4,626
9.3,-73.985888,40.75871,-73.998463,40.740093,1,627
9.0,-73.96906280517578,40.76151657104492,-73.98934936523438,40.77165603637695,6,628
16.9,-73.981405,40.741508,-73.90044,40.775549,1,629
4.5,-73.985007,40.748077,-73.986112,40.754487,1,630
10.9,-73.970497,40.785743,-73.979637,40.74638,1,631
5.3,-73.97825,40.752262,-73.971475,40.762147,4,632
45.0,-73.799466,40.645298,-73.791361,40.644773,1,633
6.1,-73.964349,40.776082,-73.986625,40.770803,1,634
6.5,-73.975376,40.760098,-73.987656,40.743922,1,635
15.5,-73.960485,40.769702,-73.953647,40.74433,1,636
7.7,-74.013284,40.704771,-73.997729,40.718209,2,637
14.5,-73.975887,40.781361,-73.938983,40.804519,2,638
9.5,-73.996253,40.724233,-73.976658,40.746952,1,639
10.5,-73.995551,40.764812,-73.983813,40.739195,1,640
27.07,-73.982546,40.742463,-73.861991,40.768536,1,641
6.0,-74.000884,40.731559,-73.994559,40.740509,1,642
16.5,-73.978657,40.745167,-73.922403,40.754781,1,643
7.0,-74.0023193359375,40.7401008605957,-73.9918212890625,40.7546501159668,1,644
4.5,-73.98638,40.77209,-73.987662,40.767485,1,645
7.3,-73.998826,40.744516,-73.982693,40.728805,2,646
5.0,-74.014046,40.717632,-74.00719,40.719183,1,647
12.1,-74.005447,40.737015,-73.960097,40.758102,5,648
11.5,-73.99567413330078,40.734432220458984,-73.98016357421875,40.7596321105957,1,649
8.5,-73.95767,40.776555,-73.971692,40.761027,1,650
8.9,-73.974987,40.74168,-73.971677,40.763368,1,651
8.0,-73.98747253417969,40.74480056762695,-74.0095443725586,40.73533630371094,1,652
6.0,-73.9824447631836,40.76799774169922,-73.97274017333984,40.78057098388672,1,653
15.7,-73.95091,40.825916,-73.989191,40.757123,1,654
13.7,-73.957217,40.780367,-73.987817,40.74963,5,655
11.0,-73.983327,40.730237,-73.99265,40.747655,1,656
7.3,-73.97204,40.759294,-73.988896,40.736645,1,657
20.0,-74.00189,40.74575,-73.956348,40.771562,1,658
5.7,-73.98109,40.742145,-73.980823,40.751464,1,659
7.0,-74.005347,40.727167,-73.996152,40.740232,1,660
4.9,-73.991417,40.749495,-73.979415,40.759744,1,661
9.0,-74.004058,40.721843,-74.006923,40.741686,1,662
6.9,-73.990012,40.730387,-73.977709,40.746277,4,663
11.0,-73.97285,40.750992,-73.990268,40.751942,6,664
4.5,-73.988973,40.729929,-73.987603,40.741441,1,665
3.7,-73.978308,40.783387,-73.970813,40.785953,1,666
6.5,-73.960966,40.772445,-73.97088,40.779891,2,667
12.0,-73.995109,40.744763,-73.982045,40.773233,1,668
5.5,-73.996145,40.732692,-73.99907,40.725082,2,669
5.7,-73.985395,40.74522,-73.971925,40.764564,2,670
6.5,-73.996809,40.737172,-73.977774,40.754654,1,671
9.0,-73.993932,40.735817,-74.009865,40.721557,1,672
10.5,-73.983362,40.756194,-73.983362,40.756194,1,673
6.5,-73.962762,40.761052,-73.970392,40.759952,1,674
20.1,-73.978877,40.76399,-74.009454,40.702093,1,675
12.1,-73.87109,40.773738,-73.916938,40.766887,1,676
4.9,-73.955065,40.785897,-73.944063,40.80098,1,677
4.0,-73.976155,40.791122,-73.978745,40.78767,1,678
5.3,-73.98427,40.764895,-73.971278,40.757267,1,679
10.5,-73.98406,40.74648,-74.00248,40.72366,1,680
9.7,-73.949176,40.773488,-73.975158,40.733073,1,681
11.5,-73.956677,40.786417,-73.980602,40.753809,1,682
14.9,-74.001524,40.724445,-73.946128,40.79227,1,683
16.0,-73.992052,40.731277,-73.966713,40.7531,3,684
5.7,-73.963322,40.757738,-73.967421,40.766128,1,685
9.1,-73.985474,40.741408,-73.985775,40.750147,1,686
17.5,-73.990415,40.731108,-73.949996,40.784165,2,687
6.9,-74.003824,40.748315,-73.986445,40.759243,2,688
6.0,-73.998887,40.728085,-73.9892,40.729267,1,689
7.5,-73.991296,40.760538,-73.997679,40.751378,1,690
10.0,-73.978717,40.772532,-73.9911,40.750377,1,691
9.5,-74.00218200683594,40.734405517578125,-73.97807312011719,40.7512092590332,1,692
27.0,-74.015915,40.717417,-73.999333,40.693815,2,693
6.9,-73.971001,40.794307,-73.950183,40.793984,1,694
7.3,-74.005436,40.737034,-73.984604,40.74254,1,695
5.3,-73.98924,40.774318,-73.971475,40.763428,1,696
7.5,-73.97700500488281,40.76594161987305,-73.97972106933594,40.78192901611328,1,697
10.9,-73.982031,40.74325,-74.010563,40.720208,1,698
22.1,-73.947473,40.775605,-74.013955,40.714942,4,699
10.5,-73.782207,40.644637,-73.793905,40.667347,1,700
9.5,-73.9822006225586,40.77547836303711,-73.96161651611328,40.76681137084961,1,701
12.9,-73.960342,40.71542,-73.971378,40.751362,1,702
7.0,-73.964215,40.767792,-73.965569,40.759087,1,703
5.3,-73.999628,40.743822,-73.98868,40.758788,1,704
4.5,-74.01192,40.713859,-74.010053,40.721562,1,705
4.9,-73.99186,40.749109,-73.985862,40.74253,1,706
57.33,-73.983156,40.766834,-73.784346,40.643404,2,707
24.1,-73.983784,40.767781,-73.839743,40.717952,1,708
5.3,-73.980922,40.75325,-73.990893,40.74129,1,709
30.5,-74.008188,40.715862,-73.948018,40.783145,1,710
12.9,-73.953248,40.776034,-73.991572,40.749772,1,711
11.0,-73.984982,40.760817,-73.976365,40.78234,1,712
7.7,-73.981365,40.768375,-73.964647,40.791627,1,713
7.3,-73.99956,40.728418,-73.985872,40.743773,1,714
5.7,-73.994197,40.751315,-73.989402,40.767262,1,715
38.33,-73.975335,40.758082,-73.865555,40.770892,1,716
15.5,-73.999942,40.732962,-73.97137,40.79272,1,717
6.0,-73.86964416503906,40.772491455078125,-73.86964416503906,40.772491455078125,1,718
7.3,-73.968048,40.787192,-73.981528,40.76613,1,719
13.3,-73.96085,40.765292,-73.913017,40.766357,1,720
49.8,-74.000853,40.741738,-73.803924,40.662717,2,721
6.5,-73.999267,40.754332,-73.982415,40.767742,1,722
26.0,-74.004182,40.715498,-73.990902,40.636277,3,723
9.7,-73.985559,40.767958,-73.97535,40.745636,1,724
6.1,-73.995138,40.740028,-74.001063,40.72942,5,725
8.0,-73.99123,40.74971,-73.97536,40.74822,6,726
15.5,-73.962085,40.773212,-73.992477,40.736962,1,727
12.0,-73.99896,40.76106,-73.9755,40.76485,5,728
6.9,-74.000853,40.729787,-73.999527,40.714452,3,729
10.0,-73.992577,40.730147,-74.016345,40.706212,5,730
6.9,-74.004048,40.72205,-73.988877,40.736663,2,731
9.3,-74.009152,40.710661,-73.980755,40.721438,1,732
9.0,-73.992032,40.745118,-73.977942,40.766597,2,733
9.0,-73.98020935058594,40.775489807128906,-73.9671401977539,40.803489685058594,6,734
16.9,-73.966287,40.757192,-74.00814,40.703798,1,735
12.1,-73.994887,40.750184,-73.951894,40.77362,2,736
8.5,-74.002262,40.726492,-73.982843,40.742848,2,737
7.7,-73.998605,40.745087,-74.001713,40.727198,1,738
10.9,-73.983932,40.756058,-73.969557,40.784977,2,739
6.1,-73.949813,40.768623,-73.967673,40.787648,1,740
6.5,-73.992005,40.73465,-73.990887,40.748768,1,741
5.0,-73.967803,40.755935,-73.968275,40.751832,1,742
4.0,-73.994815,40.739952,-74.001332,40.744812,1,743
12.1,-73.987607,40.719398,-73.922595,40.706378,1,744
6.5,-73.995622,40.759129,-73.977843,40.753648,1,745
6.5,-73.989645,40.762371,-74.005482,40.7401,2,746
25.85,-73.976818,40.73365,-73.885555,40.773214,1,747
6.5,-73.996717,40.729682,-73.984888,40.727507,1,748
8.9,-73.970975,40.782692,-73.971957,40.757737,5,749
8.5,-73.986123,40.730695,-73.993713,40.74175,1,750
16.1,-73.974915,40.790793,-74.014097,40.71402,1,751
9.7,-73.969169,40.756724,-73.962162,40.779314,2,752
10.5,-74.002631,40.733941,-73.983571,40.760479,1,753
15.5,-73.986086,40.722228,-73.954866,40.733633,1,754
6.9,-73.955483,40.77361,-73.950013,40.775647,3,755
17.0,-73.977782,40.773805,-73.944127,40.8249,6,756
8.0,-73.96837,40.766135,-73.977412,40.758262,2,757
5.7,-73.993489,40.762076,-73.982388,40.777448,1,758
12.5,-73.984078,40.767197,-73.95124,40.755805,6,759
10.1,-73.981867,40.767602,-73.957902,40.776457,1,760
4.9,-73.990823,40.755302,-73.987025,40.768478,5,761
6.0,-73.974305,40.744197,-73.974092,40.731262,1,762
8.5,-73.988643,40.727583,-73.978863,40.745267,1,763
12.1,-74.002078,40.75078,-73.998358,40.713257,2,764
16.0,-73.98019,40.739202,-73.98317,40.754462,1,765
3.3,-73.988433,40.747778,-73.989806,40.741643,1,766
4.9,-73.997551,40.674649,-74.008491,40.68095,1,767
7.5,-73.99724,40.744738,-74.006738,40.718993,2,768
5.0,-73.973285,40.752987,-73.974902,40.76358,2,769
5.7,-73.968309,40.759021,-73.953284,40.78009,1,770
6.0,-73.96147155761719,40.7745246887207,-73.95501708984375,40.765140533447266,2,771
12.5,-73.993465,40.747115,-74.009815,40.721577,6,772
4.9,-73.986226,40.74745,-73.997979,40.750835,1,773
8.5,-73.97510528564453,40.7363166809082,-73.98577117919922,40.755611419677734,3,774
6.1,-73.969197,40.764832,-73.980742,40.774061,2,775
9.0,-73.98118591308594,40.77253341674805,-73.95925903320312,40.764217376708984,1,776
6.9,-74.01011,40.714758,-73.987953,40.732002,1,777
4.5,-73.95610809326172,40.77988052368164,-73.95124816894531,40.786128997802734,2,778
3.3,-73.964831,40.75586,-73.961157,40.760689,1,779
5.7,-73.992555,40.730541,-73.997181,40.716643,1,780
9.7,-73.967498,40.763387,-73.952554,40.80121,1,781
9.5,-73.98883,40.763645,-74.006995,40.749,1,782
3.7,-73.976991,40.756039,-73.983251,40.758314,1,783
6.5,-73.981565,40.732902,-73.989255,40.748087,1,784
7.5,-73.989115,40.773707,-73.972587,40.786587,1,785
4.5,-73.963983,40.774525,-73.956842,40.770687,1,786
4.1,-73.959144,40.771619,-73.952616,40.779702,1,787
6.1,-73.964824,40.772513,-73.946734,40.776402,1,788
9.7,-73.9672,40.7628,-73.9773,40.758,3,789
5.7,-74.008413,40.734663,-74.00392,40.72341,5,790
4.5,-74.012184,40.709055,-74.004206,40.720985,1,791
6.0,-73.98683,40.738862,-74.006675,40.744125,1,792
14.5,-73.972471,40.746678,-73.991634,40.750492,1,793
12.0,-74.006357,40.73287,-73.981075,40.759402,1,794
5.3,-73.975118,40.752237,-73.972765,40.761012,2,795
12.0,-73.985193,40.727736,-73.954296,40.774772,1,796
13.3,-73.98883,40.759439,-73.984678,40.730549,1,797
3.7,-73.883687,40.793942,-73.882795,40.790902,4,798
15.3,-74.011533,40.710303,-73.972698,40.759023,1,799
7.3,-73.987191,40.737365,-73.974998,40.756184,1,800
3.3,-73.993462,40.746968,-73.996298,40.743358,1,801
4.9,-73.959241,40.763557,-73.957246,40.774772,1,802
17.7,-74.017232,40.7059,-73.98427,40.748767,5,803
6.0,-73.98465,40.751027,-73.990618,40.756035,1,804
4.5,-73.979411,40.7274,-73.988797,40.731358,1,805
5.0,-73.993275,40.762102,-73.99248,40.75499,1,806
6.1,-73.986508,40.766283,-73.976022,40.757152,5,807
6.0,-73.99750518798828,40.76382827758789,-73.98746490478516,40.75960159301758,2,808
12.9,-73.9524,40.7725,-73.9753,40.7521,1,809
5.7,-73.983065,40.744867,-73.987435,40.732938,1,810
9.0,-73.990598,40.742167,-73.983277,40.755372,1,811
10.5,-74.006387,40.739619,-73.991768,40.767867,3,812
9.5,-73.989998,40.737666,-73.98737,40.7205,1,813
4.1,-73.993063,40.740612,-73.997288,40.733408,3,814
5.3,-74.006978,40.734899,-73.991254,40.739812,1,815
5.3,-73.96185,40.755623,-73.982002,40.7616,1,816
27.5,-73.86344146728516,40.76899719238281,-73.96058654785156,40.76129913330078,1,817
4.5,-73.992037,40.744312,-74.002352,40.738652,3,818
12.5,-73.993637,40.749897,-74.004332,40.721748,2,819
10.9,-73.980673,40.744427,-73.959068,40.77171,1,820
6.5,-74.006795,40.740617,-73.994805,40.756047,1,821
5.0,-73.959367,40.777173,-73.955393,40.785408,1,822
4.5,-73.999991,40.738352,-74.00436,40.742377,1,823
12.0,-74.009962,40.720737,-73.995012,40.749902,1,824
19.0,-73.986251,40.740801,-74.017812,40.709849,1,825
4.5,-74.006785,40.735837,-74.000096,40.747667,1,826
8.9,-73.987963,40.749785,-73.980985,40.763031,1,827
4.9,-73.980162,40.761082,-73.978788,40.789223,1,828
5.7,-73.9902,40.736998,-73.983257,40.726562,5,829
7.7,-73.978963,40.724141,-73.999491,40.73363,1,830
11.7,-73.977797,40.746038,-73.973393,40.784423,4,831
14.5,-74.008985,40.730682,-73.97917,40.744212,3,832
12.5,-73.98377227783203,40.7545280456543,-73.98539733886719,40.77825927734375,1,833
